"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         142,      -6.153483493,       -6.87932636,      -6.646826211,      -5.601515387,             0.448,    0.001085028133,     0.09727339226,                 0,                 0,                 0,    -0.03036964723,   -0.001037237943,     0.09727391359,                 0,       89.65057152
          0,           0,         143,      -6.169487333,      -6.902257243,      -6.661316691,      -5.617761437,             0.448,    0.001085027278,     0.09726808631,                 0,                 0,                 0,    -0.03036800151,   -0.001037123049,     0.09726860889,                 0,       89.64575202
          0,           0,         144,      -6.185339372,      -6.923846485,      -6.675358817,      -5.633865606,             0.448,     0.00108504936,     0.09726400463,                 0,                 0,                 0,    -0.03036573423,   -0.001037011931,     0.09726452866,                 0,       89.64016586
          0,           0,         145,      -6.201001829,      -6.943737301,      -6.689214075,      -5.649781876,             0.448,    0.001085093153,     0.09726118963,                 0,                 0,                 0,     -0.0303629044,   -0.001036906739,     0.09726171528,                 0,       89.63395384
          0,           0,         146,      -6.216463536,      -6.961703055,      -6.702940252,      -5.665495691,             0.448,    0.001085161268,     0.09725955334,                 0,                 0,                 0,    -0.03035962011,   -0.001036802945,     0.09726008087,                 0,        89.6268197
          0,           0,         147,      -6.231699943,      -6.977531265,      -6.716631615,      -5.680973185,             0.448,    0.001085254147,     0.09725902377,                 0,                 0,                 0,    -0.03035596731,   -0.001036698536,     0.09725955345,                 0,       89.61866123
          0,           0,         148,      -6.246722466,      -6.991196503,      -6.730370466,      -5.696218864,             0.448,    0.001085369852,     0.09725957945,                 0,                 0,                 0,    -0.03035201847,   -0.001036594981,     0.09726011152,                 0,       89.60961951
          0,           0,         149,      -6.261527131,      -7.002908174,      -6.744352436,      -5.711223042,             0.448,    0.001085508522,     0.09726115924,                 0,                 0,                 0,    -0.03034786658,   -0.001036490807,     0.09726169396,                 0,       89.59962755
          0,           0,         150,      -6.276113764,      -7.012993764,      -6.758687704,      -5.725981755,             0.448,    0.001085673159,     0.09726360776,                 0,                 0,                 0,    -0.03034361807,   -0.001036379623,     0.09726414549,                 0,       89.58829547
          0,           0,         151,      -6.290511633,      -7.021791195,      -6.773224037,       -5.74052173,             0.448,     0.00108586878,     0.09726687702,                 0,                 0,                 0,    -0.03033933054,   -0.001036255368,     0.09726741824,                 0,       89.57516677
          0,           0,         152,      -6.304756125,      -7.029718055,      -6.787708225,      -5.754872117,             0.448,    0.001086093899,     0.09727085323,                 0,                 0,                 0,    -0.03033507679,   -0.001036117043,     0.09727139842,                 0,       89.56026118
          0,           0,         153,      -6.318846473,      -7.037120321,      -6.802390037,      -5.769022311,             0.448,    0.001086342155,     0.09727539214,                 0,                 0,                 0,    -0.03033093393,   -0.001035967861,     0.09727594166,                 0,       89.54397256
          0,           0,         154,        -6.3328412,      -7.044361285,      -6.817542833,      -5.783038244,             0.448,    0.001086610852,     0.09728037593,                 0,                 0,                 0,    -0.03032695691,   -0.001035807949,     0.09728093012,                 0,       89.52641669
          0,           0,         155,       -6.34679374,      -7.051937272,       -6.83296009,      -5.796981818,             0.448,     0.00108689594,     0.09728572787,                 0,                 0,                 0,    -0.03032317396,   -0.001035639681,     0.09728628702,                 0,       89.50785839
          0,           0,         156,      -6.360748564,      -7.060227238,      -6.848403362,      -5.810895474,             0.448,    0.001087193551,     0.09729136864,                 0,                 0,                 0,    -0.03031961773,   -0.001035465193,     0.09729193293,                 0,       89.48854464
          0,           0,         157,      -6.374784939,      -7.069519784,      -6.863887854,         -5.824858,             0.448,    0.001087495682,     0.09729719924,                 0,                 0,                 0,    -0.03031632041,   -0.001035290328,     0.09729776873,                 0,       89.46904421
          0,           0,         158,      -6.388965933,      -7.080024739,      -6.879474362,      -5.838935994,             0.448,    0.001087796027,     0.09730315639,                 0,                 0,                 0,    -0.03031329164,   -0.001035120009,     0.09730373102,                 0,        89.4498178
          0,           0,         159,      -6.403321104,      -7.091870464,      -6.895147781,      -5.853165776,             0.448,    0.001088094012,     0.09730915134,                 0,                 0,                 0,    -0.03031055227,   -0.001034952874,     0.09730973104,                 0,       89.43083064
          0,           0,         160,      -6.417868412,      -7.105164752,      -6.910841138,      -5.867574156,             0.448,     0.00108838488,     0.09731509094,                 0,                 0,                 0,    -0.03030812436,   -0.001034791647,     0.09731567557,                 0,       89.41238776
          0,           0,         161,      -6.432638888,      -7.119981508,      -6.926333601,      -5.882201084,             0.448,    0.001088663865,     0.09732090032,                 0,                 0,                 0,    -0.03030601122,    -0.00103463946,     0.09732148966,                 0,        89.3948109
          0,           0,         162,      -6.447637209,      -7.136272015,      -6.941740535,      -5.897053199,             0.448,    0.001088925558,     0.09732652186,                 0,                 0,                 0,    -0.03030420937,   -0.001034500462,     0.09732711557,                 0,       89.37848981
          0,           0,         163,       -6.46286057,      -7.153998855,      -6.957131903,      -5.912131849,             0.448,    0.001089164012,     0.09733190326,                 0,                 0,                 0,    -0.03030271509,    -0.00103437946,     0.09733250089,                 0,       89.36386275
          0,           0,         164,      -6.478292999,      -7.173117066,      -6.972426972,       -5.92742707,             0.448,    0.001089372549,     0.09733702587,                 0,                 0,                 0,    -0.03030151241,   -0.001034282721,     0.09733762684,                 0,       89.35145831
          0,           0,         165,      -6.493891527,      -7.193488569,      -6.987683818,      -5.942899597,             0.448,    0.001089546734,     0.09734184972,                 0,                 0,                 0,    -0.03030059442,   -0.001034213809,     0.09734245333,                 0,       89.34160113
          0,           0,         166,      -6.509608715,      -7.214967068,      -7.002896534,       -5.95850979,             0.448,    0.001089686353,     0.09734629735,                 0,                 0,                 0,    -0.03029996362,   -0.001034171248,     0.09734690295,                 0,       89.33423553
          0,           0,         167,      -6.525412106,      -7.237423554,      -7.018180782,      -5.974231842,             0.448,    0.001089790285,     0.09735035496,                 0,                 0,                 0,    -0.03029960482,   -0.001034155857,     0.09735096186,                 0,       89.32943914
          0,           0,         168,      -6.541280451,      -7.260512019,      -7.033253357,      -5.990044493,             0.448,    0.001089856825,     0.09735400807,                 0,                 0,                 0,    -0.03029950395,   -0.001034169025,     0.09735461556,                 0,       89.32733716
          0,           0,         169,      -6.557160233,      -7.283711382,      -7.047978782,      -6.005890459,             0.448,    0.001089885653,     0.09735722597,                 0,                 0,                 0,    -0.03029964848,   -0.001034210402,     0.09735783331,                 0,       89.32792692
          0,           0,         170,      -6.573012968,      -7.306590716,      -7.062487321,      -6.021732792,             0.448,    0.001089875812,     0.09735999476,                 0,                 0,                 0,    -0.03030001716,   -0.001034280641,     0.09736060123,                 0,       89.33127396
          0,           0,         171,      -6.588800562,      -7.328806896,      -7.076831132,      -6.037534758,             0.448,    0.001089827361,     0.09736233714,                 0,                 0,                 0,    -0.03030058309,    -0.00103438018,       0.097362942,                 0,       89.33739476
          0,           0,         172,      -6.604440449,      -7.350019909,      -7.090980683,      -6.053209456,             0.448,    0.001089742084,      0.0973642546,                 0,                 0,                 0,    -0.03030133203,   -0.001034507266,     0.09736485714,                 0,       89.34614536
          0,           0,         173,      -6.619883707,      -7.369781617,      -7.104905571,      -6.068705757,             0.448,    0.001089623051,     0.09736571546,                 0,                 0,                 0,    -0.03030225426,   -0.001034658139,     0.09736631506,                 0,       89.35724641
          0,           0,         174,      -6.635105614,      -7.387639426,      -7.118620417,      -6.083996742,             0.448,    0.001089473437,     0.09736672031,                 0,                 0,                 0,    -0.03030333125,   -0.001034829638,     0.09736731641,                 0,       89.37043989
          0,           0,         175,      -6.650089945,      -7.403308699,      -7.132183353,      -6.099059042,             0.448,    0.001089295245,     0.09736728749,                 0,                 0,                 0,    -0.03030454151,    -0.00103502016,     0.09736787957,                 0,       89.38558018
          0,           0,         176,      -6.664812347,      -7.416744035,      -7.145668581,      -6.113863603,             0.448,    0.001089092119,     0.09736743242,                 0,                 0,                 0,    -0.03030586788,   -0.001035226399,     0.09736802002,                 0,       89.40238451
          0,           0,         177,      -6.679258503,      -7.427958272,      -7.159250851,      -6.128391555,             0.448,    0.001088870179,     0.09736713849,                 0,                 0,                 0,     -0.0303073003,   -0.001035441875,     0.09736772133,                 0,       89.42033716
          0,           0,         178,      -6.693430764,      -7.437272235,      -7.172877245,      -6.142643836,             0.448,    0.001088631621,     0.09736643079,                 0,                 0,                 0,    -0.03030881317,   -0.001035664938,     0.09736700859,                 0,       89.43928227
          0,           0,         179,      -6.707341626,      -7.445064958,      -7.186413084,      -6.156625665,             0.448,    0.001088380081,     0.09736532877,                 0,                 0,                 0,     -0.0303103884,   -0.001035892377,     0.09736590134,                 0,       89.45894037
          0,           0,         180,      -6.721048755,      -7.451669015,       -7.19997047,      -6.170391899,             0.448,    0.001088121056,     0.09736383241,                 0,                 0,                 0,    -0.03031201834,   -0.001036118698,     0.09736439969,                 0,        89.4788607
          0,           0,         181,      -6.734605781,      -7.457473197,      -7.213700407,      -6.183993657,             0.448,    0.001087858158,     0.09736196023,                 0,                 0,                 0,    -0.03031368807,   -0.001036340692,     0.09736252222,                 0,        89.4987637
          0,           0,         182,      -6.748061266,      -7.462929109,      -7.227665811,       -6.19747762,             0.448,    0.001087594852,     0.09735973667,                 0,                 0,                 0,    -0.03031538057,   -0.001036555428,     0.09736029344,                 0,        89.5183868
          0,           0,         183,      -6.761464189,      -7.468486088,      -7.241894016,      -6.210891529,             0.448,    0.001087335177,       0.097357181,                 0,                 0,                 0,    -0.03031708387,    -0.00103675929,     0.09735773272,                 0,         89.537415
          0,           0,         184,      -6.774869943,      -7.474526882,      -7.256374319,      -6.224292618,             0.448,    0.001087082894,     0.09735430286,                 0,                 0,                 0,    -0.03031878821,   -0.001036948726,     0.09735484976,                 0,       89.55554664
          0,           0,         185,      -6.788355298,      -7.481362641,      -7.271080753,       -6.23775979,             0.448,    0.001086840539,     0.09735113814,                 0,                 0,                 0,    -0.03032047555,   -0.001037121986,      0.0973516805,                 0,       89.57260487
          0,           0,         186,      -6.801976077,      -7.489199642,      -7.286138535,       -6.25134714,             0.448,    0.001086609964,     0.09734773265,                 0,                 0,                 0,     -0.0303221289,   -0.001037278216,      0.0973482708,                 0,       89.58847782
          0,           0,         187,      -6.815761757,      -7.498214065,      -7.301582134,      -6.265085875,             0.448,     0.00108639314,     0.09734412386,                 0,                 0,                 0,    -0.03032373631,   -0.001037416263,     0.09734465814,                 0,       89.60303621
          0,           0,         188,      -6.829736357,      -7.508639697,      -7.317489241,      -6.279007422,             0.448,    0.001086192637,     0.09734032907,                 0,                 0,                 0,    -0.03032529118,   -0.001037533936,     0.09734085988,                 0,       89.61608263
          0,           0,         189,      -6.843955604,      -7.520543117,      -7.333526767,      -6.293169711,             0.448,    0.001086009471,     0.09733637151,                 0,                 0,                 0,    -0.03032678472,   -0.001037630724,     0.09733689926,                 0,       89.62755309
          0,           0,         190,      -6.858451925,      -7.533914234,      -7.349884997,      -6.307603991,             0.448,    0.001085844338,     0.09733227972,                 0,                 0,                 0,     -0.0303282085,   -0.001037706556,     0.09733280485,                 0,       89.63741519
          0,           0,         191,      -6.873236033,       -7.54876123,      -7.366663921,      -6.322326312,             0.448,    0.001085697081,     0.09732809242,                 0,                 0,                 0,    -0.03032955186,   -0.001037762433,     0.09732861533,                 0,       89.64571624
          0,           0,         192,      -6.888295559,      -7.565100015,      -7.383852863,      -6.337329222,             0.448,    0.001085567297,     0.09732384205,                 0,                 0,                 0,    -0.03033080667,   -0.001037799464,     0.09732436313,                 0,        89.6525184
          0,           0,         193,      -6.903608817,      -7.582894386,        -7.4013707,      -6.352594685,             0.448,    0.001085454907,     0.09731955457,                 0,                 0,                 0,    -0.03033196795,   -0.001037818296,     0.09732007423,                 0,       89.65785121
          0,           0,         194,      -6.919157813,      -7.602024343,      -7.419147596,      -6.368107475,             0.448,    0.001085359484,     0.09731526167,                 0,                 0,                 0,    -0.03033303087,   -0.001037820048,     0.09731578027,                 0,       89.66177852
          0,           0,         195,      -6.934912242,      -7.622336665,      -7.437130509,      -6.383838904,             0.448,    0.001085280082,      0.0973109931,                 0,                 0,                 0,    -0.03033399209,   -0.001037806312,     0.09731151098,                 0,       89.66440526
          0,           0,         196,      -6.950827716,       -7.64364522,       -7.45523674,      -6.399746088,             0.448,     0.00108521543,     0.09730677697,                 0,                 0,                 0,    -0.03033484935,   -0.001037778974,     0.09730729444,                 0,       89.66586195
          0,           0,         197,      -6.966850927,       -7.66569349,      -7.473356944,      -6.415777288,             0.448,    0.001085164602,     0.09730263885,                 0,                 0,                 0,    -0.03033560137,   -0.001037739518,      0.0973031562,                 0,        89.6662485
          0,           0,         198,       -6.98292247,      -7.688166859,      -7.491377376,      -6.431873978,             0.448,    0.001085126707,     0.09729860418,                 0,                 0,                 0,    -0.03033624764,   -0.001037689388,     0.09729912167,                 0,       89.66566165
          0,           0,         199,      -6.998980175,      -7.710701794,      -7.509198404,      -6.447973585,             0.448,    0.001085100515,     0.09729469917,                 0,                 0,                 0,    -0.03033678807,   -0.001037630386,     0.09729521701,                 0,       89.66422723
          0,           0,         200,      -7.014956453,      -7.732897773,      -7.526728791,      -6.464006139,             0.448,    0.001085084754,      0.0972909472,                 0,                 0,                 0,    -0.03033722416,   -0.001037564295,     0.09729146559,                 0,       89.66207187
          0,           0,         201,      -7.030788725,      -7.754338919,      -7.543891606,      -6.479906847,             0.448,    0.001085078609,     0.09728735803,                 0,                 0,                 0,    -0.03033756145,   -0.001037492142,     0.09728787714,                 0,       89.65927193
          0,           0,         202,      -7.046426791,      -7.774619649,       -7.56061069,      -6.495623102,             0.448,    0.001085081075,     0.09728394246,                 0,                 0,                 0,    -0.03033780521,   -0.001037415165,     0.09728446243,                 0,       89.65592038
          0,           0,         203,      -7.061810311,       -7.79334501,      -7.576790647,      -6.511089779,             0.448,    0.001085091561,     0.09728071064,                 0,                 0,                 0,    -0.03033796089,    -0.00103733418,     0.09728123161,                 0,       89.65207555
          0,           0,         204,      -7.076897615,      -7.810173248,      -7.592344057,      -6.526261829,             0.448,    0.001085109451,     0.09727767281,                 0,                 0,                 0,    -0.03033803344,   -0.001037250025,      0.0972781949,                 0,       89.64779796
          0,           0,         205,      -7.091665013,      -7.824895316,      -7.607220561,      -6.541110226,             0.448,    0.001085133765,     0.09727483769,                 0,                 0,                 0,    -0.03033802817,   -0.001037163869,     0.09727536098,                 0,       89.64317657
          0,           0,         206,      -7.106110021,      -7.837500162,      -7.621378589,      -6.555628811,             0.448,    0.001085163756,     0.09727221166,                 0,                 0,                 0,    -0.03033795128,   -0.001037076598,     0.09727273623,                 0,       89.63827915
          0,           0,         207,      -7.120217512,      -7.848159255,      -7.634825106,       -6.56979653,             0.448,    0.001085198857,     0.09726979454,                 0,                 0,                 0,     -0.0303378102,   -0.001036988776,     0.09727032045,                 0,       89.63315237
          0,           0,         208,      -7.134023378,      -7.857188598,      -7.647592929,      -6.583647283,             0.448,    0.001085238613,     0.09726757897,                 0,                 0,                 0,    -0.03033761332,   -0.001036900697,     0.09726810627,                 0,       89.62782727
          0,           0,         209,      -7.147563088,      -7.864959006,      -7.659732361,      -6.597211086,             0.448,    0.001085282279,     0.09726556268,                 0,                 0,                 0,    -0.03033736765,   -0.001036813057,     0.09726609142,                 0,       89.62236331
          0,           0,         210,      -7.160870189,      -7.871870379,      -7.671296777,      -6.610518593,             0.448,    0.001085329099,     0.09726374195,                 0,                 0,                 0,    -0.03033708049,   -0.001036726529,     0.09726427214,                 0,        89.6168195
          0,           0,         211,      -7.173989111,      -7.878313042,      -7.682374207,      -6.623613089,             0.448,    0.001085378306,     0.09726211644,                 0,                 0,                 0,    -0.03033675755,   -0.001036641873,      0.0972626481,                 0,       89.61125892
          0,           0,         212,       -7.18698344,       -7.88467929,      -7.693098224,      -6.636559066,             0.448,    0.001085429736,     0.09726067591,                 0,                 0,                 0,    -0.03033640647,    -0.00103655903,     0.09726120903,                 0,       89.60568581
          0,           0,         213,      -7.199927704,      -7.891340724,       -7.70358501,      -6.649432168,             0.448,    0.001085482853,     0.09725941043,                 0,                 0,                 0,    -0.03033603434,   -0.001036478319,     0.09725994501,                 0,       89.60013521
          0,           0,         214,      -7.212879943,      -7.898647642,       -7.71392763,      -6.662291703,             0.448,     0.00108553714,     0.09725831193,                 0,                 0,                 0,    -0.03033564695,   -0.001036400082,     0.09725884795,                 0,       89.59464247
          0,           0,         215,       -7.22589467,      -7.906888314,      -7.724229418,      -6.675195749,             0.448,    0.001085592202,     0.09725737282,                 0,                 0,                 0,    -0.03033525048,   -0.001036324547,     0.09725791026,                 0,        89.5892331
          0,           0,         216,      -7.239032022,      -7.916286066,      -7.734614189,      -6.688209096,             0.448,    0.001085647355,     0.09725658049,                 0,                 0,                 0,    -0.03033485191,   -0.001036252122,     0.09725711933,                 0,       89.58395196
          0,           0,         217,         -7.252341,      -7.926999685,      -7.745206416,      -6.701383969,             0.448,    0.001085702067,     0.09725592255,                 0,                 0,                 0,    -0.03033445692,    -0.00103618307,     0.09725646274,                 0,       89.57883151
          0,           0,         218,      -7.265867324,      -7.939144807,      -7.756077933,      -6.714770998,             0.448,    0.001085756168,     0.09725538928,                 0,                 0,                 0,    -0.03033406988,   -0.001036117349,     0.09725593078,                 0,       89.57387689
          0,           0,         219,       -7.27964619,      -7.952799389,      -7.767292744,      -6.728410255,             0.448,    0.001085809009,     0.09725496759,                 0,                 0,                 0,    -0.03033369629,   -0.001036055321,     0.09725551034,                 0,       89.56912937
          0,           0,         220,      -7.293701668,      -7.968014899,      -7.778914043,      -6.742330837,             0.448,    0.001085860078,     0.09725464527,                 0,                 0,                 0,    -0.03033334051,   -0.001035997233,     0.09725518921,                 0,          89.56462
          0,           0,         221,      -7.308047571,      -7.984816531,      -7.791001312,      -6.756551056,             0.448,    0.001085909051,     0.09725441084,                 0,                 0,                 0,     -0.0303330059,   -0.001035943157,     0.09725495591,                 0,       89.56036488
          0,           0,         222,      -7.322686943,      -8.003193765,      -7.803604834,      -6.771078257,             0.448,    0.001085955545,     0.09725425223,                 0,                 0,                 0,    -0.03033269576,   -0.001035893214,     0.09725479835,                 0,       89.55638437
          0,           0,         223,      -7.337611303,      -8.023094336,      -7.816756988,      -6.785908232,             0.448,    0.001085999163,     0.09725415726,                 0,                 0,                 0,    -0.03033241299,   -0.001035847535,     0.09725470435,                 0,       89.55270003
          0,           0,         224,      -7.352802576,      -8.044428417,      -7.830470452,      -6.801026828,             0.448,    0.001086039592,      0.0972541145,                 0,                 0,                 0,    -0.03033215971,   -0.001035806183,     0.09725466248,                 0,       89.54932693
          0,           0,         225,      -7.368232398,      -8.067057706,      -7.844740179,      -6.816408865,             0.448,    0.001086076687,     0.09725411402,                 0,                 0,                 0,    -0.03033193712,   -0.001035769086,     0.09725466281,                 0,       89.54626793
          0,           0,         226,      -7.383863589,      -8.090790819,      -7.859556981,      -6.832019556,             0.448,    0.001086110224,     0.09725414668,                 0,                 0,                 0,    -0.03033174597,    -0.00103573627,      0.0972546962,                 0,       89.54353301
          0,           0,         227,      -7.399652176,      -8.115378429,      -7.874898782,      -6.847817166,             0.448,    0.001086140066,     0.09725420239,                 0,                 0,                 0,    -0.03033158689,    -0.00103570765,     0.09725475254,                 0,       89.54112403
          0,           0,         228,      -7.415548473,      -8.140507714,      -7.890738591,      -6.863753542,             0.448,    0.001086166141,     0.09725427202,                 0,                 0,                 0,    -0.03033145981,   -0.001035683101,     0.09725482272,                 0,       89.53903862
          0,           0,         229,      -7.431498483,      -8.165793983,      -7.907039597,      -6.879774914,             0.448,    0.001086188408,     0.09725434774,                 0,                 0,                 0,    -0.03033136412,    -0.00103566249,     0.09725489891,                 0,       89.53727275
          0,           0,         230,      -7.447445813,      -8.190787922,      -7.923753584,      -6.895824189,             0.448,     0.00108620689,     0.09725442301,                 0,                 0,                 0,    -0.03033129882,   -0.001035645655,     0.09725497457,                 0,       89.53581856
          0,           0,         231,      -7.463332109,      -8.215002177,      -7.940826013,      -6.911841262,             0.448,    0.001086221651,     0.09725449252,                 0,                 0,                 0,    -0.03033126251,   -0.001035632414,     0.09725504438,                 0,       89.53466583
          0,           0,         232,      -7.479101718,      -8.237947248,      -7.958197576,      -6.927767756,             0.448,    0.001086232767,     0.09725455106,                 0,                 0,                 0,     -0.0303312536,   -0.001035622578,     0.09725510316,                 0,       89.53380347
          0,           0,         233,      -7.494702676,      -8.259165361,      -7.975805527,      -6.943547829,             0.448,    0.001086240386,     0.09725459431,                 0,                 0,                 0,     -0.0303312702,   -0.001035615903,     0.09725514656,                 0,       89.53321524
          0,           0,         234,       -7.51009023,      -8.278284196,      -7.993580081,      -6.959131854,             0.448,    0.001086244714,      0.0972546191,                 0,                 0,                 0,    -0.03033131007,   -0.001035612117,     0.09725517144,                 0,       89.53288133
          0,           0,         235,      -7.525228376,      -8.295067411,      -8.011443017,      -6.974478092,             0.448,    0.001086245974,     0.09725462311,                 0,                 0,                 0,    -0.03033137088,   -0.001035610946,     0.09725517547,                 0,       89.53278122
          0,           0,         236,      -7.540091459,      -8.309450166,      -8.029319818,      -6.989554798,             0.448,    0.001086244396,     0.09725460487,                 0,                 0,                 0,    -0.03033145022,   -0.001035612125,     0.09725515721,                 0,       89.53289444
          0,           0,         237,      -7.554664328,      -8.321558155,      -8.047135617,      -7.004340595,             0.448,    0.001086240253,     0.09725456303,                 0,                 0,                 0,    -0.03033154565,   -0.001035615354,     0.09725511528,                 0,       89.53319739
          0,           0,         238,      -7.568940504,      -8.331682397,      -8.064818093,      -7.018822621,             0.448,    0.001086233793,      0.0972544972,                 0,                 0,                 0,    -0.03033165465,   -0.001035620376,     0.09725504933,                 0,       89.53366927
          0,           0,         239,      -7.582926516,      -8.340233085,      -8.082305236,      -7.033001845,             0.448,    0.001086225332,      0.0972544067,                 0,                 0,                 0,    -0.03033177492,   -0.001035626862,     0.09725495867,                 0,       89.53428341
          0,           0,         240,      -7.596647591,      -8.347691728,      -8.099561776,      -7.046898585,             0.448,    0.001086215349,     0.09725429341,                 0,                 0,                 0,    -0.03033190344,    -0.00103563437,     0.09725484518,                 0,       89.53500195
          0,           0,         241,      -7.610129036,      -8.354579976,      -8.116571396,      -7.060533613,             0.448,    0.001086204063,     0.09725415756,                 0,                 0,                 0,    -0.03033203808,    -0.00103564269,     0.09725470912,                 0,       89.53580718
          0,           0,         242,      -7.623398549,      -8.361372468,      -8.133300893,      -7.073931968,             0.448,    0.001086191728,     0.09725399969,                 0,                 0,                 0,    -0.03033217677,   -0.001035651579,     0.09725455102,                 0,       89.53667867
          0,           0,         243,      -7.636496893,      -8.368462846,      -8.149708618,      -7.087133311,             0.448,    0.001086178699,     0.09725382308,                 0,                 0,                 0,      -0.030332317,   -0.001035660752,     0.09725437417,                 0,       89.53759004
          0,           0,         244,      -7.649465412,      -8.376173795,      -8.165792358,      -7.100178338,             0.448,    0.001086165257,     0.09725362987,                 0,                 0,                 0,    -0.03033245671,   -0.001035669976,     0.09725418071,                 0,        89.5385203
          0,           0,         245,      -7.662345227,      -8.384792351,      -8.181579597,      -7.113108496,             0.448,    0.001086151664,     0.09725342222,                 0,                 0,                 0,    -0.03033259403,   -0.001035679036,     0.09725397281,                 0,       89.53944964
          0,           0,         246,      -7.675175455,      -8.394556474,      -8.197109914,      -7.125964032,             0.448,    0.001086138197,     0.09725320288,                 0,                 0,                 0,    -0.03033272706,   -0.001035687714,     0.09725375323,                 0,       89.54035785
          0,           0,         247,      -7.687991829,      -8.405641941,        -8.2124205,      -7.138782606,             0.448,    0.001086125091,      0.0972529747,                 0,                 0,                 0,    -0.03033285418,    -0.00103569584,     0.09725352482,                 0,        89.5412283
          0,           0,         248,      -7.700825749,      -8.418163353,      -8.227542306,      -7.151598195,             0.448,    0.001086112536,     0.09725274043,                 0,                 0,                 0,    -0.03033297399,   -0.001035703281,     0.09725329034,                 0,       89.54204765
          0,           0,         249,      -7.713703489,      -8.432181375,       -8.24250458,      -7.164440004,             0.448,    0.001086100703,     0.09725250283,                 0,                 0,                 0,    -0.03033308532,   -0.001035709928,     0.09725305253,                 0,       89.54280443
          0,           0,         250,      -7.726645407,      -8.447713182,      -8.257338191,      -7.177331493,             0.448,    0.001086089739,     0.09725226467,                 0,                 0,                 0,    -0.03033318716,   -0.001035715694,     0.09725281419,                 0,       89.54348903
          0,           0,         251,      -7.739665475,      -8.464736204,      -8.272073533,      -7.190289784,             0.448,    0.001086079769,     0.09725202867,                 0,                 0,                 0,    -0.03033327871,   -0.001035720514,     0.09725257802,                 0,       89.54409378
          0,           0,         252,      -7.752771387,      -8.483186334,      -8.286735833,      -7.203325627,             0.448,    0.001086070891,     0.09725179745,                 0,                 0,                 0,    -0.03033335933,   -0.001035724345,     0.09725234667,                 0,       89.54461281
          0,           0,         253,      -7.765964992,      -8.502955711,      -8.301341726,      -7.216443728,             0.448,    0.001086063182,     0.09725157347,                 0,                 0,                 0,     -0.0303334286,   -0.001035727166,     0.09725212258,                 0,       89.54504217
          0,           0,         254,      -7.779242855,      -8.523888855,      -8.315897993,      -7.229643225,             0.448,    0.001086056691,     0.09725135899,                 0,                 0,                 0,    -0.03033348628,   -0.001035728977,       0.097251908,                 0,       89.54537993
          0,           0,         255,      -7.792596989,      -8.545777346,      -8.330401581,      -7.242918347,             0.448,     0.00108605144,     0.09725115603,                 0,                 0,                 0,    -0.03033353232,   -0.001035729799,     0.09725170497,                 0,       89.54562596
          0,           0,         256,       -7.80601584,      -8.568356296,      -8.344840277,      -7.256259348,             0.448,    0.001086047433,     0.09725096636,                 0,                 0,                 0,    -0.03033356683,   -0.001035729668,     0.09725151527,                 0,       89.54578173
          0,           0,         257,      -7.819484722,      -8.591305341,      -8.359194189,      -7.269652792,             0.448,    0.001086044628,      0.0972507913,                 0,                 0,                 0,    -0.03033359015,   -0.001035728653,     0.09725134019,                 0,       89.54585178
          0,           0,         258,      -7.832989468,      -8.614255012,      -8.373438141,      -7.283085546,             0.448,    0.001086043015,     0.09725063232,                 0,                 0,                 0,    -0.03033360257,   -0.001035726797,     0.09725118121,                 0,       89.54583839
          0,           0,         259,      -7.846514865,      -8.636799311,      -8.387540109,      -7.296543103,             0.448,    0.001086042561,     0.09725049055,                 0,                 0,                 0,    -0.03033360452,   -0.001035724159,     0.09725103946,                 0,       89.54574529
          0,           0,         260,       -7.86004634,      -8.658510837,      -8.401464375,      -7.310011257,             0.448,    0.001086043198,      0.0972503668,                 0,                 0,                 0,    -0.03033359662,   -0.001035720822,     0.09725091575,                 0,       89.54557881
          0,           0,         261,       -7.87357136,      -8.678983403,       -8.41517477,      -7.323477209,             0.448,    0.001086044852,     0.09725026173,                 0,                 0,                 0,    -0.03033357951,   -0.001035716876,     0.09725081074,                 0,       89.54534567
          0,           0,         262,      -7.887081121,      -8.697866388,      -8.428644281,      -7.336931702,             0.448,    0.001086047437,     0.09725017551,                 0,                 0,                 0,    -0.03033355395,   -0.001035712411,      0.0972507246,                 0,       89.54505318
          0,           0,         263,      -7.900569191,      -8.714907413,      -8.441848761,      -7.350367882,             0.448,    0.001086050863,     0.09725010809,                 0,                 0,                 0,    -0.03033352075,   -0.001035707516,     0.09725065727,                 0,       89.54470867
          0,           0,         264,      -7.914032623,      -8.729984415,      -8.454763888,       -7.36378236,             0.448,    0.001086055039,     0.09725005935,                 0,                 0,                 0,    -0.03033348072,   -0.001035702277,     0.09725060864,                 0,       89.54431946
          0,           0,         265,      -7.927472871,      -8.743117563,       -8.46737046,       -7.37717603,             0.448,    0.001086059869,     0.09725002898,                 0,                 0,                 0,     -0.0303334347,   -0.001035696786,     0.09725057838,                 0,       89.54389328
