"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.072387147476724e+00, 8.009580583749527e-01, -1.120076339887140e-01, 3.111309194218737e+00
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.078289850678635e+00, 7.937332389029961e-01, -1.117252495833258e-01, 3.125943311782946e+00
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.084560027182221e+00, 7.858036538212562e-01, -1.112681943960779e-01, 3.141470146640283e+00
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.091290914571054e+00, 7.769933973362835e-01, -1.106125768127541e-01, 3.158118364857704e+00
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.098576530975368e+00, 7.669736823007465e-01, -1.097055903602054e-01, 3.176091670320895e+00
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.106785646925351e+00, 7.555551719661813e-01, -1.085214217051202e-01, 3.196385437039712e+00
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.115860441614506e+00, 7.408289570998962e-01, -1.067812451703734e-01, 3.218496022160540e+00
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.127952631876059e+00, 7.235464110871829e-01, -1.045921121779550e-01, 3.248563675610816e+00
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.145352829916211e+00, 6.967661314373883e-01, -1.009482032101992e-01, 3.291767009160769e+00
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.157453789077982e+00, 6.373259997971813e-01, -9.248569236449593e-02, 3.315256500320743e+00
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.274631590457420e+00, 6.023329109577636e-01, -8.749224077175842e-02, 3.636034423992295e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.186378819671526e+00, 0.000000000000000e+00, 1.925617501119473e-02, 3.345682470172862e+00
