"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.119089517898274e-03, 1.087537236788773e+00, 8.072082203914110e-01, -6.250084540987984e-02, 3.152992330369766e+00
189, 9.752799868580000e-01, 2.728828029022572e-03, 1.084772540368836e+00, 8.103174001387181e-01, -6.319206135863459e-02, 3.146089001598827e+00
190, 9.799500107769999e-01, 2.354841745415792e-03, 1.083339872337826e+00, 8.110395644230987e-01, -6.866525306760679e-02, 3.142413452224725e+00
191, 9.841300249100000e-01, 1.979554961276737e-03, 1.084856267005014e+00, 8.076641708035780e-01, -7.746309901103614e-02, 3.146017426799793e+00
192, 9.878399968150000e-01, 1.598112907179484e-03, 1.090176582085665e+00, 7.992604249103372e-01, -8.718083953500816e-02, 3.159037877143029e+00
193, 9.910500049590000e-01, 1.224745075243669e-03, 1.099369012009618e+00, 7.862259182943659e-01, -9.563836295733245e-02, 3.181768007671768e+00
194, 9.937800168990000e-01, 8.755549457224754e-04, 1.111353465478157e+00, 7.677117306741769e-01, -1.011219307438598e-01, 3.211126023257805e+00
195, 9.960200190539999e-01, 5.701016706557871e-04, 1.127139194626632e+00, 7.458125683894776e-01, -1.033877819809378e-01, 3.250420647624033e+00
196, 9.977599978450000e-01, 3.238326769198546e-04, 1.147997256287385e+00, 7.143129291284787e-01, -1.018652033508387e-01, 3.302173169134500e+00
197, 9.990000128750000e-01, 1.451371149522057e-04, 1.162588558858916e+00, 6.505770918430375e-01, -9.399126891902480e-02, 3.331628979418418e+00
198, 9.997500181200000e-01, 3.632711736819956e-05, 1.283914428380394e+00, 6.161958021613362e-01, -8.943403243453049e-02, 3.663815356903461e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.192888232451606e+00, 0.000000000000000e+00, 1.804037955631936e-02, 3.364020005631069e+00
